time,open,high,low,close,volume
2022-01-13 16:30:00+00:00,43347,43441,43273,43357,2027416.2488
2022-01-13 16:45:00+00:00,43363,43402,43233,43269,2080832.0285
2022-01-13 17:00:00+00:00,43259,43265,42901,42901,13043854.3737
2022-01-13 17:15:00+00:00,42902,42986,42587,42844,15562005.1255
2022-01-13 17:30:00+00:00,42844,42955,42757,42800,8042053.1214
2022-01-13 17:45:00+00:00,42800,42879,42672,42839,23327883.5449
2022-01-13 18:00:00+00:00,42838,42942,42769,42839,3446981.6568
2022-01-13 18:15:00+00:00,42840,42965,42839,42926,3224869.3485
2022-01-13 18:30:00+00:00,42925,42929,42730,42769,4492179.1676
2022-01-13 18:45:00+00:00,42763,42862,42657,42728,3082923.3517
2022-01-13 19:00:00+00:00,42728,42898,42694,42845,4418762.4627
2022-01-13 19:15:00+00:00,42845,42905,42620,42720,3502621.0865
2022-01-13 19:30:00+00:00,42722,42744,42560,42659,4745899.2228
2022-01-13 19:45:00+00:00,42658,42756,42551,42716,3368794.9616
2022-01-13 20:00:00+00:00,42715,42715,42335,42443,9794538.4189
2022-01-13 20:15:00+00:00,42442,42607,42434,42607,3837980.9264
2022-01-13 20:30:00+00:00,42607,42673,42523,42651,1961012.1035
2022-01-13 20:45:00+00:00,42651,42773,42545,42769,3971435.1096
2022-01-13 21:00:00+00:00,42786,42819,42681,42771,2151774.768
2022-01-13 21:15:00+00:00,42771,42879,42741,42741,2234929.6075
2022-01-13 21:30:00+00:00,42742,42828,42742,42813,3513506.9567
2022-01-13 21:45:00+00:00,42814,42894,42789,42814,4920393.368
2022-01-13 22:00:00+00:00,42823,42900,42770,42770,1722640.1869
2022-01-13 22:15:00+00:00,42770,42829,42755,42811,1706822.0856
2022-01-13 22:30:00+00:00,42813,42821,42479,42626,3894364.4566
2022-01-13 22:45:00+00:00,42625,42643,42502,42605,4244985.6175
2022-01-13 23:00:00+00:00,42605,42719,42545,42663,14549674.6349
2022-01-13 23:15:00+00:00,42663,42697,42563,42648,7269732.7221
2022-01-13 23:30:00+00:00,42644,42743,42613,42669,2567005.7916
2022-01-13 23:45:00+00:00,42669,42669,42518,42599,35657032.4801
2022-01-14 00:00:00+00:00,42599,42696,42400,42695,24630150.345
2022-01-14 00:15:00+00:00,42695,42778,42510,42526,18689314.948
2022-01-14 00:30:00+00:00,42529,42778,42529,42776,7879912.9386
2022-01-14 00:45:00+00:00,42775,42799,42678,42770,2050247.3081
2022-01-14 01:00:00+00:00,42770,42789,42707,42707,2409331.5608
2022-01-14 01:15:00+00:00,42707,42739,42642,42642,1926746.6297
2022-01-14 01:30:00+00:00,42642,42695,42577,42579,1986889.9523
2022-01-14 01:45:00+00:00,42580,42664,42579,42611,2068196.1092
2022-01-14 02:00:00+00:00,42611,42614,42497,42508,2054479.572
2022-01-14 02:15:00+00:00,42508,42642,42454,42641,1667333.4356
2022-01-14 02:30:00+00:00,42647,42734,42562,42731,4458782.9343
2022-01-14 02:45:00+00:00,42730,42756,42695,42748,1778251.4747
2022-01-14 03:00:00+00:00,42745,42762,42633,42660,2279027.8199
2022-01-14 03:15:00+00:00,42660,42678,42620,42673,2079712.5534
2022-01-14 03:30:00+00:00,42674,42761,42672,42679,2149509.7313
2022-01-14 03:45:00+00:00,42679,42760,42648,42648,19457930.0572
2022-01-14 04:00:00+00:00,42649,42816,42633,42775,3208380.1144
2022-01-14 04:15:00+00:00,42776,42854,42760,42780,1898514.7131
2022-01-14 04:30:00+00:00,42780,42794,42716,42773,3838790.0025
2022-01-14 04:45:00+00:00,42773,42799,42691,42692,1611793.526
2022-01-14 05:00:00+00:00,42696,42769,42663,42761,2319624.9521
2022-01-14 05:15:00+00:00,42761,42858,42743,42802,2328640.6145
2022-01-14 05:30:00+00:00,42802,42844,42751,42790,1762246.8006
2022-01-14 05:45:00+00:00,42783,42920,42776,42913,1799986.8089
2022-01-14 06:00:00+00:00,42914,42921,42806,42865,1836828.3228
2022-01-14 06:15:00+00:00,42864,42978,42864,42921,3109151.91
2022-01-14 06:30:00+00:00,42921,42963,42826,42858,2231481.9914
2022-01-14 06:45:00+00:00,42858,42866,42792,42835,2315020.6001
2022-01-14 07:00:00+00:00,42834,42896,42788,42832,2508158.241
2022-01-14 07:15:00+00:00,42833,42887,42823,42862,1333717.8509
2022-01-14 07:30:00+00:00,42863,42877,42667,42680,3998465.5618
2022-01-14 07:45:00+00:00,42686,42714,42610,42658,2969783.776
2022-01-14 08:00:00+00:00,42658,42679,42389,42471,6033173.0783
2022-01-14 08:15:00+00:00,42471,42547,42396,42487,3660050.9649
2022-01-14 08:30:00+00:00,42487,42504,42392,42474,3377105.2648
2022-01-14 08:45:00+00:00,42474,42547,42406,42535,3778211.6754
2022-01-14 09:00:00+00:00,42540,42649,42491,42603,2877586.9639
2022-01-14 09:15:00+00:00,42603,42639,42501,42541,2202988.4343
2022-01-14 09:30:00+00:00,42542,42677,42530,42625,1909039.3519
2022-01-14 09:45:00+00:00,42620,42704,42566,42572,2208505.6946
2022-01-14 10:00:00+00:00,42573,42630,42526,42605,3222726.2678
2022-01-14 10:15:00+00:00,42604,42605,42417,42432,3851983.0955
2022-01-14 10:30:00+00:00,42432,42592,42401,42523,2577430.3114
2022-01-14 10:45:00+00:00,42522,42553,41981,42093,12679892.19
2022-01-14 11:00:00+00:00,42079,42079,41915,41999,6511103.7979
2022-01-14 11:15:00+00:00,41999,42053,41909,41920,4496208.8324
2022-01-14 11:30:00+00:00,41920,41998,41867,41892,4469426.7401
2022-01-14 11:45:00+00:00,41892,42089,41862,42039,20473390.7272
2022-01-14 12:00:00+00:00,42039,42100,41763,41980,7879848.8209
2022-01-14 12:15:00+00:00,41971,42175,41971,42044,6179734.5698
2022-01-14 12:30:00+00:00,42040,42170,42039,42126,3688818.0755
2022-01-14 12:45:00+00:00,42125,42256,42065,42085,3703619.514
2022-01-14 13:00:00+00:00,42079,42287,42055,42252,3892912.9238
2022-01-14 13:15:00+00:00,42252,42321,42201,42253,3639689.1099
2022-01-14 13:30:00+00:00,42254,42349,42196,42275,6583323.2589
2022-01-14 13:45:00+00:00,42279,42329,42132,42187,2980404.0432
2022-01-14 14:00:00+00:00,42186,42403,42147,42385,3526247.8535
2022-01-14 14:15:00+00:00,42374,42393,42253,42301,2967446.1391
2022-01-14 14:30:00+00:00,42302,42572,42178,42526,6340485.5536
2022-01-14 14:45:00+00:00,42524,43097,42495,42993,21167275.0254
2022-01-14 15:00:00+00:00,42994,43252,42808,43076,8435706.4172
2022-01-14 15:15:00+00:00,43086,43365,43086,43147,6694574.8003
2022-01-14 15:30:00+00:00,43147,43148,42944,42967,3774886.9226
2022-01-14 15:45:00+00:00,42968,43139,42967,43115,5140053.954
2022-01-14 16:00:00+00:00,43115,43181,42885,42945,10014062.4355
2022-01-14 16:15:00+00:00,42946,43078,42876,42996,5852370.1242
2022-01-14 16:30:00+00:00,42997,43257,42954,43149,4458914.7617
2022-01-14 16:45:00+00:00,43150,43230,43150,43219,2611881.1857
2022-01-14 17:00:00+00:00,43218,43289,43114,43127,3251742.9362
2022-01-14 17:15:00+00:00,43117,43149,43039,43085,2162942.1483
2022-01-14 17:30:00+00:00,43086,43101,42937,42953,2394621.4054
2022-01-14 17:45:00+00:00,42953,42988,42887,42929,2989974.4356
2022-01-14 18:00:00+00:00,42928,42995,42841,42919,2855907.0254
2022-01-14 18:15:00+00:00,42919,42929,42800,42876,9594798.3145
2022-01-14 18:30:00+00:00,42876,43000,42820,42996,3429192.4906
2022-01-14 18:45:00+00:00,42991,43124,42949,43069,2083709.1614
2022-01-14 19:00:00+00:00,43069,43194,43025,43170,3739665.8414
2022-01-14 19:15:00+00:00,43170,43189,43096,43119,2648442.3311
2022-01-14 19:30:00+00:00,43119,43418,43106,43187,4069657.9534
2022-01-14 19:45:00+00:00,43187,43210,43067,43093,18914360.3861
2022-01-14 20:00:00+00:00,43094,43193,43071,43077,6688704.8333
2022-01-14 20:15:00+00:00,43078,43147,43043,43075,1891692.492
2022-01-14 20:30:00+00:00,43068,43130,43019,43120,1328814.9047
2022-01-14 20:45:00+00:00,43120,43145,43059,43114,2226003.3684
2022-01-14 21:00:00+00:00,43114,43285,43114,43253,2388030.2388
2022-01-14 21:15:00+00:00,43253,43260,43169,43191,560398.8068
2022-01-14 21:30:00+00:00,43191,43328,43191,43290,1025125.5311
2022-01-14 21:45:00+00:00,43289,43457,43248,43302,2397716.9549
2022-01-14 22:00:00+00:00,43311,43333,43224,43297,1451022.0941
2022-01-14 22:15:00+00:00,43297,43336,43213,43221,1037781.7849
2022-01-14 22:30:00+00:00,43220,43309,43196,43279,1025773.1635
2022-01-14 22:45:00+00:00,43266,43408,43261,43277,1711775.7331
2022-01-14 23:00:00+00:00,43272,43297,43207,43256,1623281.5765
2022-01-14 23:15:00+00:00,43256,43272,43042,43098,9403368.2094
2022-01-14 23:30:00+00:00,43092,43103,43046,43052,1340570.0904
2022-01-14 23:45:00+00:00,43052,43089,43026,43076,804530.5554
2022-01-15 00:00:00+00:00,43076,43182,42932,43027,3136837.0758
2022-01-15 00:15:00+00:00,43027,43094,43005,43086,1194032.7413
2022-01-15 00:30:00+00:00,43086,43119,42971,43006,767155.7899
2022-01-15 00:45:00+00:00,43006,43149,43006,43132,1086526.7715
2022-01-15 01:00:00+00:00,43121,43166,43073,43128,927516.4268
2022-01-15 01:15:00+00:00,43127,43128,43048,43080,2299192.1974
2022-01-15 01:30:00+00:00,43080,43083,42883,42924,11948688.9263
2022-01-15 01:45:00+00:00,42923,42996,42923,42991,3051771.2291
2022-01-15 02:00:00+00:00,42990,43018,42931,42987,5586025.9129
2022-01-15 02:15:00+00:00,42987,43050,42987,43019,11556575.2851
2022-01-15 02:30:00+00:00,43019,43071,43019,43061,1313958.8848
2022-01-15 02:45:00+00:00,43061,43102,43024,43102,520587.2344
2022-01-15 03:00:00+00:00,43102,43114,43073,43073,1612952.6787
2022-01-15 03:15:00+00:00,43055,43134,43031,43131,4086858.9472
2022-01-15 03:30:00+00:00,43131,43147,43014,43074,8631569.4037
2022-01-15 03:45:00+00:00,43074,43083,42933,42946,1206951.2625
2022-01-15 04:00:00+00:00,42946,42970,42890,42960,1971315.4512
2022-01-15 04:15:00+00:00,42959,42962,42736,42843,4167146.7594
2022-01-15 04:30:00+00:00,42842,42910,42773,42856,2359308.9369
2022-01-15 04:45:00+00:00,42856,42959,42856,42944,434911.0497
2022-01-15 05:00:00+00:00,42944,42953,42878,42879,1417740.2729
2022-01-15 05:15:00+00:00,42896,42978,42863,42973,1538888.9418
2022-01-15 05:30:00+00:00,42973,43019,42963,42986,1005907.7385
2022-01-15 05:45:00+00:00,42986,43072,42979,43019,744540.9447
2022-01-15 06:00:00+00:00,43015,43023,42899,42938,1071130.6118
2022-01-15 06:15:00+00:00,42931,43058,42931,43006,1684789.3756
2022-01-15 06:30:00+00:00,43011,43011,42936,43004,1950434.8168
2022-01-15 06:45:00+00:00,43000,43115,42999,43101,1152139.998
2022-01-15 07:00:00+00:00,43101,43101,43011,43011,589367.3307
2022-01-15 07:15:00+00:00,43011,43069,42984,42995,553901.4263
2022-01-15 07:30:00+00:00,42995,43021,42995,43010,392703.4255
2022-01-15 07:45:00+00:00,43010,43099,42959,43099,658337.9438
2022-01-15 08:00:00+00:00,43107,43132,43039,43110,1103598.2775
2022-01-15 08:15:00+00:00,43111,43111,43030,43041,833497.443
2022-01-15 08:30:00+00:00,43052,43071,43031,43039,677426.0409
2022-01-15 08:45:00+00:00,43040,43108,42975,42998,1233243.2054
2022-01-15 09:00:00+00:00,42997,43042,42991,43005,881217.0788
2022-01-15 09:15:00+00:00,43006,43035,42918,42926,1014000.3215
2022-01-15 09:30:00+00:00,42936,42968,42904,42905,541946.7219
2022-01-15 09:45:00+00:00,42907,43094,42907,43086,1357781.6525
2022-01-15 10:00:00+00:00,43086,43225,43032,43225,3396493.4912
2022-01-15 10:15:00+00:00,43224,43310,43151,43225,3172761.1089
2022-01-15 10:30:00+00:00,43224,43224,43125,43146,822390.5977
2022-01-15 10:45:00+00:00,43143,43170,43124,43124,732836.5125
2022-01-15 11:00:00+00:00,43124,43124,43040,43087,1499279.6921
2022-01-15 11:15:00+00:00,43081,43108,43049,43078,772781.8402
2022-01-15 11:30:00+00:00,43077,43077,43028,43058,506846.6373
2022-01-15 11:45:00+00:00,43078,43118,42983,43033,423823.6358
2022-01-15 12:00:00+00:00,43046,43046,42957,43009,2195122.4645
2022-01-15 12:15:00+00:00,43010,43044,42936,42958,834918.3938
2022-01-15 12:30:00+00:00,42960,42963,42664,42720,5262433.3988
2022-01-15 12:45:00+00:00,42730,42741,42579,42725,6046408.4081
2022-01-15 13:00:00+00:00,42724,42823,42673,42823,3189906.516
2022-01-15 13:15:00+00:00,42811,42915,42762,42880,1783065.1889
2022-01-15 13:30:00+00:00,42884,42972,42880,42921,2286715.327
2022-01-15 13:45:00+00:00,42921,42990,42882,42938,4665146.3388
2022-01-15 14:00:00+00:00,42936,42967,42887,42900,6581424.3076
2022-01-15 14:15:00+00:00,42900,42941,42777,42930,3304496.3165
2022-01-15 14:30:00+00:00,42962,43277,42904,43223,2954007.568
2022-01-15 14:45:00+00:00,43220,43341,43088,43196,3443113.3919
2022-01-15 15:00:00+00:00,43199,43218,43133,43206,1627380.2375
2022-01-15 15:15:00+00:00,43205,43231,43103,43182,3222997.1876
2022-01-15 15:30:00+00:00,43182,43350,43169,43304,2154119.3857
2022-01-15 15:45:00+00:00,43303,43427,43295,43420,2683918.4991
2022-01-15 16:00:00+00:00,43423,43437,43317,43356,3301253.3578
2022-01-15 16:15:00+00:00,43361,43385,43256,43280,1941573.2923
2022-01-15 16:30:00+00:00,43291,43372,43291,43310,1077064.4602
2022-01-15 16:45:00+00:00,43311,43403,43295,43355,2014543.8277
2022-01-15 17:00:00+00:00,43354,43392,43276,43310,1261148.2897
2022-01-15 17:15:00+00:00,43302,43455,43299,43398,2600216.547
2022-01-15 17:30:00+00:00,43398,43444,43363,43443,734898.0845
2022-01-15 17:45:00+00:00,43444,43579,43361,43401,4460766.6139
2022-01-15 18:00:00+00:00,43396,43396,43283,43287,2044746.3199
2022-01-15 18:15:00+00:00,43288,43366,43265,43299,913212.974
2022-01-15 18:30:00+00:00,43286,43377,43286,43375,598187.8768
2022-01-15 18:45:00+00:00,43362,43378,43317,43343,699644.7679
2022-01-15 19:00:00+00:00,43354,43446,43334,43393,843032.4195
2022-01-15 19:15:00+00:00,43393,43440,43393,43411,879386.4738
2022-01-15 19:30:00+00:00,43411,43477,43411,43476,1480656.2136
2022-01-15 19:45:00+00:00,43480,43570,43433,43536,1942462.4007
2022-01-15 20:00:00+00:00,43536,43774,43536,43702,6202118.5488
2022-01-15 20:15:00+00:00,43701,43820,43640,43725,2084051.4631
2022-01-15 20:30:00+00:00,43725,43731,43609,43618,1386166.8867
2022-01-15 20:45:00+00:00,43629,43629,43500,43516,882744.9907
2022-01-15 21:00:00+00:00,43515,43523,43448,43448,1568343.9036
2022-01-15 21:15:00+00:00,43447,43559,43382,43393,4950164.8414
2022-01-15 21:30:00+00:00,43390,43401,43258,43304,3416935.5404
2022-01-15 21:45:00+00:00,43304,43355,43189,43326,2356571.9618
2022-01-15 22:00:00+00:00,43327,43405,43277,43392,1099820.032
2022-01-15 22:15:00+00:00,43396,43400,43162,43176,2157549.457
2022-01-15 22:30:00+00:00,43176,43226,43176,43220,887277.4204
2022-01-15 22:45:00+00:00,43221,43290,43221,43269,456477.9042
2022-01-15 23:00:00+00:00,43269,43363,43191,43339,2595337.9304
2022-01-15 23:15:00+00:00,43339,43393,43242,43249,1781412.4422
2022-01-15 23:30:00+00:00,43249,43281,43102,43182,1786165.3618
2022-01-15 23:45:00+00:00,43182,43252,43092,43095,1416619.8632
2022-01-16 00:00:00+00:00,43095,43119,43021,43036,2293074.4623
2022-01-16 00:15:00+00:00,43036,43097,43036,43097,1117162.6341
2022-01-16 00:30:00+00:00,43096,43119,43024,43026,470135.102
2022-01-16 00:45:00+00:00,43025,43108,43025,43077,1061278.2779
2022-01-16 01:00:00+00:00,43085,43166,43055,43059,1221062.6168
2022-01-16 01:15:00+00:00,43058,43093,43012,43075,844371.1655
2022-01-16 01:30:00+00:00,43085,43086,43035,43086,428343.0769
2022-01-16 01:45:00+00:00,43089,43089,43014,43015,235411.022
2022-01-16 02:00:00+00:00,43015,43092,43008,43060,729815.5906
2022-01-16 02:15:00+00:00,43061,43089,43027,43047,738573.8643
2022-01-16 02:30:00+00:00,43047,43099,42983,42999,1201687.09
2022-01-16 02:45:00+00:00,43006,43053,42856,42955,3340615.7295
2022-01-16 03:00:00+00:00,42947,42987,42879,42939,4000944.5796
2022-01-16 03:15:00+00:00,42938,43009,42920,43005,823972.7321
2022-01-16 03:30:00+00:00,43004,43007,42916,43007,1077967.8392
2022-01-16 03:45:00+00:00,43007,43062,42985,43015,1382042.95
2022-01-16 04:00:00+00:00,43016,43059,42895,43047,2689798.0355
2022-01-16 04:15:00+00:00,43047,43076,42971,43013,1614096.0123
2022-01-16 04:30:00+00:00,43013,43082,43011,43051,468876.6619
2022-01-16 04:45:00+00:00,43051,43077,43017,43054,478952.3895
2022-01-16 05:00:00+00:00,43053,43103,43041,43096,491015.7785
2022-01-16 05:15:00+00:00,43096,43144,43071,43113,846551.5925
2022-01-16 05:30:00+00:00,43114,43120,43068,43098,734687.3684
2022-01-16 05:45:00+00:00,43097,43097,42987,42988,1017731.7212
2022-01-16 06:00:00+00:00,42980,43100,42950,43098,1013167.6522
2022-01-16 06:15:00+00:00,43098,43151,43098,43140,1113911.3927
2022-01-16 06:30:00+00:00,43140,43177,43113,43123,620355.0264
2022-01-16 06:45:00+00:00,43122,43239,43122,43221,506889.1591
2022-01-16 07:00:00+00:00,43221,43264,43185,43247,1240766.981
2022-01-16 07:15:00+00:00,43245,43245,43157,43157,870723.5861
2022-01-16 07:30:00+00:00,43157,43257,43157,43242,1821448.2472
2022-01-16 07:45:00+00:00,43242,43260,43213,43217,707312.0429
2022-01-16 08:00:00+00:00,43218,43310,43218,43247,1528090.2486
2022-01-16 08:15:00+00:00,43248,43257,43187,43190,1118727.7715
2022-01-16 08:30:00+00:00,43197,43224,43170,43190,1510221.6566
2022-01-16 08:45:00+00:00,43189,43189,43085,43094,1594084.2086
2022-01-16 09:00:00+00:00,43093,43150,43067,43134,879049.4908
2022-01-16 09:15:00+00:00,43125,43143,43058,43121,1327471.0419
2022-01-16 09:30:00+00:00,43121,43154,43084,43148,3761010.545
2022-01-16 09:45:00+00:00,43147,43148,43084,43099,2215519.6489
2022-01-16 10:00:00+00:00,43100,43197,43100,43176,878060.3018
2022-01-16 10:15:00+00:00,43176,43205,43175,43204,1161654.4084
2022-01-16 10:30:00+00:00,43204,43205,43117,43132,957266.1506
2022-01-16 10:45:00+00:00,43131,43131,42913,42927,2689275.6566
2022-01-16 11:00:00+00:00,42919,42927,42795,42875,5189375.5491
2022-01-16 11:15:00+00:00,42868,43002,42821,42996,2183697.4914
2022-01-16 11:30:00+00:00,42995,43060,42960,43035,845902.8264
2022-01-16 11:45:00+00:00,43034,43046,42948,43003,1241705.2534
2022-01-16 12:00:00+00:00,43003,43100,42998,43100,795092.6292
2022-01-16 12:15:00+00:00,43117,43163,43085,43107,1584653.529
2022-01-16 12:30:00+00:00,43107,43111,43011,43055,1942620.128
2022-01-16 12:45:00+00:00,43052,43164,43032,43032,3230662.2055
2022-01-16 13:00:00+00:00,43036,43045,42930,43008,2976584.0934
2022-01-16 13:15:00+00:00,43007,43007,42617,42632,15264884.534
2022-01-16 13:30:00+00:00,42631,43015,42625,42999,11078950.2216
2022-01-16 13:45:00+00:00,43002,43208,42895,43148,17888592.6838
2022-01-16 14:00:00+00:00,43149,43383,43143,43156,7920895.1006
2022-01-16 14:15:00+00:00,43157,43264,43062,43264,3407955.5046
2022-01-16 14:30:00+00:00,43264,43438,43236,43313,6240201.4042
2022-01-16 14:45:00+00:00,43305,43339,43266,43320,1408064.8574
2022-01-16 15:00:00+00:00,43320,43338,43212,43248,1541686.4524
2022-01-16 15:15:00+00:00,43251,43279,43181,43185,1523815.8192
2022-01-16 15:30:00+00:00,43185,43297,43185,43220,3028150.1073
2022-01-16 15:45:00+00:00,43220,43366,43166,43241,3953028.0132
2022-01-16 16:00:00+00:00,43243,43331,43201,43267,2061877.6532
2022-01-16 16:15:00+00:00,43267,43493,43267,43417,8559979.0694
2022-01-16 16:30:00+00:00,43417,43462,43339,43388,3639434.7255
2022-01-16 16:45:00+00:00,43388,43449,43363,43409,3793535.645
2022-01-16 17:00:00+00:00,43409,43441,43304,43343,3171164.9985
2022-01-16 17:15:00+00:00,43342,43369,43302,43313,777234.803
2022-01-16 17:30:00+00:00,43310,43323,43194,43196,1805069.322
2022-01-16 17:45:00+00:00,43196,43212,43069,43081,3486708.5492
2022-01-16 18:00:00+00:00,43082,43137,43068,43090,1057108.2178
2022-01-16 18:15:00+00:00,43091,43130,43035,43046,1422929.1156
2022-01-16 18:30:00+00:00,43047,43085,42989,43057,2532453.8148
2022-01-16 18:45:00+00:00,43057,43104,43030,43068,2096679.4216
2022-01-16 19:00:00+00:00,43068,43084,42914,42933,2982965.0627
2022-01-16 19:15:00+00:00,42926,43003,42920,42935,2122976.6315
2022-01-16 19:30:00+00:00,42935,42958,42865,42869,3413810.0905
2022-01-16 19:45:00+00:00,42868,42913,42813,42841,2945696.24
2022-01-16 20:00:00+00:00,42840,42993,42769,42984,2327116.3085
2022-01-16 20:15:00+00:00,42991,43065,42932,43032,3731594.4464
2022-01-16 20:30:00+00:00,43029,43106,42962,43098,622175.4898
2022-01-16 20:45:00+00:00,43101,43131,43042,43052,310776.3332
2022-01-16 21:00:00+00:00,43051,43107,42978,42991,322340.7854
2022-01-16 21:15:00+00:00,42991,43032,42955,42979,620526.4379
2022-01-16 21:30:00+00:00,42981,42981,42923,42965,836051.1788
2022-01-16 21:45:00+00:00,42966,43033,42949,42969,591634.7622
2022-01-16 22:00:00+00:00,42969,43216,42963,43209,2409861.9022
2022-01-16 22:15:00+00:00,43209,43218,43190,43213,449930.7416
2022-01-16 22:30:00+00:00,43213,43223,43183,43192,554104.6971
2022-01-16 22:45:00+00:00,43192,43258,43126,43214,1119129.8704
2022-01-16 23:00:00+00:00,43214,43280,43137,43248,1332611.2799
2022-01-16 23:15:00+00:00,43244,43259,43147,43196,522531.6376
2022-01-16 23:30:00+00:00,43197,43244,43132,43143,866672.8247
2022-01-16 23:45:00+00:00,43140,43140,43071,43085,1416778.2792
2022-01-17 00:00:00+00:00,43089,43193,43054,43115,1211072.0361
2022-01-17 00:15:00+00:00,43115,43123,42944,42996,1575058.3107
2022-01-17 00:30:00+00:00,42996,43064,42962,43055,947323.0558
2022-01-17 00:45:00+00:00,43049,43049,42898,42902,464393.325
2022-01-17 01:00:00+00:00,42905,42954,42854,42868,433244.6621
2022-01-17 01:15:00+00:00,42873,42915,42835,42909,750108.4883
2022-01-17 01:30:00+00:00,42911,42928,42834,42870,519820.0388
2022-01-17 01:45:00+00:00,42868,42923,42826,42910,694077.5837
2022-01-17 02:00:00+00:00,42911,42965,42812,42856,1969113.6403
2022-01-17 02:15:00+00:00,42849,42941,42821,42917,2406221.3019
2022-01-17 02:30:00+00:00,42916,42927,42826,42896,6190512.8113
2022-01-17 02:45:00+00:00,42896,42954,42879,42939,4052662.5204
2022-01-17 03:00:00+00:00,42937,43003,42914,42926,5478112.881
2022-01-17 03:15:00+00:00,42926,42956,42785,42813,2079876.9906
2022-01-17 03:30:00+00:00,42810,42811,42704,42761,3970451.7961
2022-01-17 03:45:00+00:00,42747,42771,42655,42663,9968700.0929
2022-01-17 04:00:00+00:00,42667,42757,42628,42757,4257019.2071
2022-01-17 04:15:00+00:00,42758,42820,42725,42795,7462135.3301
2022-01-17 04:30:00+00:00,42795,42798,42641,42692,6429717.8134
2022-01-17 04:45:00+00:00,42692,42753,42628,42628,3016663.5013
2022-01-17 05:00:00+00:00,42629,42629,42342,42424,9822427.6989
2022-01-17 05:15:00+00:00,42422,42601,42407,42553,9179207.782
2022-01-17 05:30:00+00:00,42557,42639,42548,42611,13882557.646
2022-01-17 05:45:00+00:00,42611,42719,42496,42677,22309163.2365
2022-01-17 06:00:00+00:00,42677,42777,42666,42699,13178724.2561
2022-01-17 06:15:00+00:00,42706,42887,42678,42845,17016614.715
2022-01-17 06:30:00+00:00,42845,42874,42776,42807,26546519.0953
2022-01-17 06:45:00+00:00,42813,42851,42759,42779,43630552.9287
2022-01-17 07:00:00+00:00,42779,42988,42741,42871,44927433.8885
2022-01-17 07:15:00+00:00,42870,42895,42784,42879,43924931.642
2022-01-17 07:30:00+00:00,42879,42898,42757,42786,12494716.2443
2022-01-17 07:45:00+00:00,42786,42812,42677,42684,6810124.3625
2022-01-17 08:00:00+00:00,42685,42789,42596,42788,8594169.9837
2022-01-17 08:15:00+00:00,42787,42797,42623,42687,16598731.4772
2022-01-17 08:30:00+00:00,42688,42868,42626,42849,6607316.0174
2022-01-17 08:45:00+00:00,42851,42885,42772,42828,14696184.8379
2022-01-17 09:00:00+00:00,42816,42899,42778,42872,10694229.7072
2022-01-17 09:15:00+00:00,42873,42894,42756,42768,12376446.5274
2022-01-17 09:30:00+00:00,42767,42873,42767,42840,4007931.8724
2022-01-17 09:45:00+00:00,42844,42926,42804,42872,3848358.5871
2022-01-17 10:00:00+00:00,42870,42920,42797,42870,3999195.9486
2022-01-17 10:15:00+00:00,42870,42871,42755,42837,5088427.8473
2022-01-17 10:30:00+00:00,42841,42842,42730,42742,2433949.8518
2022-01-17 10:45:00+00:00,42742,42843,42654,42817,4749426.0902
2022-01-17 11:00:00+00:00,42817,42859,42754,42802,7509359.8984
2022-01-17 11:15:00+00:00,42802,42859,42727,42740,3393111.4715
2022-01-17 11:30:00+00:00,42745,42750,42669,42698,7507634.577
2022-01-17 11:45:00+00:00,42698,42799,42689,42693,11339330.4667
2022-01-17 12:00:00+00:00,42702,42734,42523,42591,7702394.5193
2022-01-17 12:15:00+00:00,42590,42777,42458,42736,7571014.8286
2022-01-17 12:30:00+00:00,42727,42805,42651,42652,8105248.4647
2022-01-17 12:45:00+00:00,42651,42678,42577,42584,9161379.9477
2022-01-17 13:00:00+00:00,42581,42648,42533,42640,3799137.2873
2022-01-17 13:15:00+00:00,42640,42689,42599,42599,7962181.1582
2022-01-17 13:30:00+00:00,42599,42694,42573,42589,20159964.726
2022-01-17 13:45:00+00:00,42582,42687,42543,42672,25415501.9587
2022-01-17 14:00:00+00:00,42668,42731,42596,42651,12378974.9823
2022-01-17 14:15:00+00:00,42642,42752,42590,42729,6062729.2732
2022-01-17 14:30:00+00:00,42729,42745,42657,42742,9374343.2208
2022-01-17 14:45:00+00:00,42742,42743,42591,42681,5659987.8002
2022-01-17 15:00:00+00:00,42683,42706,42423,42548,5681204.8257
2022-01-17 15:15:00+00:00,42558,42645,42520,42642,7078539.4367
2022-01-17 15:30:00+00:00,42642,42658,42534,42645,5186953.0579
2022-01-17 15:45:00+00:00,42647,42659,42420,42497,5690944.3666
2022-01-17 16:00:00+00:00,42497,42552,42204,42235,10814545.7911
2022-01-17 16:15:00+00:00,42242,42497,42175,42362,11707424.6076
2022-01-17 16:30:00+00:00,42358,42411,42208,42332,12021728.0306
2022-01-17 16:45:00+00:00,42331,42344,42175,42249,12152674.681
2022-01-17 17:00:00+00:00,42244,42269,42087,42095,12670634.036
2022-01-17 17:15:00+00:00,42104,42219,42039,42075,16419928.3866
2022-01-17 17:30:00+00:00,42075,42221,41978,42221,12710118.3932
2022-01-17 17:45:00+00:00,42223,42252,42059,42130,11361505.9218
2022-01-17 18:00:00+00:00,42136,42136,41970,42040,12650099.7832
